Gen,total_rating,scale_correctness_rating,zipfs_law_distance_pitches,zipfs_law_distance_intervals,neighbour_pitch_rating,melody_direction_rating,direction_stability_rating,unique_pitches_rating,bindings_rating,measures_rating,types_distance_rating,semitones_distance_rating,pitches_distance_rating,duration_distance_rating,offsets_distance_rating,absolute_rhythm_rating,absolute_types_rating,types_distr_rating,interval_distr_distance_rating,element_count_rating
4330,19.06746237,0.530981456,0.201488747,0.168321195,0,0.027972028,0.027972028,0.001934236,0.1875,0.46875,1.231721909,1.958870938,1.255993392,1.058335304,2.101452351,5.6,2,0.152173913,2.0215311,0.072463768
4331,19.06746237,0.530981456,0.201488747,0.168321195,0,0.027972028,0.027972028,0.001934236,0.1875,0.46875,1.231721909,1.958870938,1.255993392,1.058335304,2.101452351,5.6,2,0.152173913,2.0215311,0.072463768
4332,19.20119214,0.471279964,0.150917153,0.075624543,0,0.038746439,0.146438746,0.00342131,0.125,0.46875,1.285276255,1.995270749,1.240245619,1.095070188,2.140084384,5.6,2,0.245819398,2.046783626,0.072463768
4333,21.66732163,0.515151515,0.038196332,0.244329618,0.178571429,0.018131868,0.018131868,0.00342131,0.3125,2.34375,1.331929727,2.204951061,1.2589294,1.000632101,2.087054886,5.6,2.2,0.436231884,1.802944862,0.072463768
4334,23.35680857,1.012377294,1.369412635,0.191625318,0.073529412,0.009728507,0.097963801,0.003384913,0.3125,1.40625,1.245958545,1.586404014,1.214297699,1.035714226,2.363163256,6,2,0.508325624,2.563854489,0.362318841
4335,21.21060319,0.530981456,0.066501744,0.241744633,0.092592593,0.038746439,0.038746439,0.006493506,0.625,0.9375,1.361634884,2.013479702,1.171153402,1.032513105,1.858473077,6,2,0.221343874,2.901234568,0.072463768
4336,19.62685841,0.484848485,0.362716324,0.453206225,0.175438596,0.009986505,0.009986505,0.00342131,0.1875,0.46875,1.28194822,2.055605486,1.180503966,1.059657309,2.197487426,5.4,2.2,0.304347826,1.718990459,0.072463768
4337,19.67486554,0.484848485,1.118858814,0.257619054,0.092592593,0.02022792,0.02022792,0.001934236,0.1875,0,1.287656917,2.055605486,1.13413421,1.079458203,2.194285936,5.6,2,0.254763068,1.885152697,0
4338,19.01341296,0.50113071,0.520191864,0.257619054,0.092592593,0.02022792,0.02022792,0.000478469,0.125,0,1.264982089,2.100172002,1.103122642,1.059761405,2.170483064,5.6,2,0.219806763,1.885152697,0.072463768
4339,18.96088977,0.50113071,0.520191864,0.257619054,0.092592593,0.02022792,0.02022792,0.000478469,0.125,0,1.264982089,2.055605486,1.103122642,1.051804732,2.170483064,5.6,2,0.219806763,1.885152697,0.072463768
4340,18.35050087,0.530981456,0.085501434,0.200157544,0.092592593,0.001709402,0.001709402,0.000478469,0.1875,0,1.264982089,2.029590635,1.110960651,1.054195681,2.170483064,5.4,2,0.219806763,1.927387914,0.072463768
4341,18.86258358,0.471279964,0.05255959,0.584481221,0,0.02022792,0.02022792,0.005741627,0.125,0,1.264982089,2.111190219,1.129374777,1.059761405,2.170483064,5.6,2,0.219806763,1.955003249,0.072463768
4342,18.96475529,0.50113071,0.277191525,0.428533826,0.092592593,0.001709402,0.001709402,0.000478469,0.125,0,1.264982089,2.10653929,1.111736205,1.059761405,2.170483064,5.6,2,0.219806763,1.930636777,0.072463768
4343,18.96475529,0.50113071,0.277191525,0.428533826,0.092592593,0.001709402,0.001709402,0.000478469,0.125,0,1.264982089,2.10653929,1.111736205,1.059761405,2.170483064,5.6,2,0.219806763,1.930636777,0.072463768
4344,18.96088977,0.50113071,0.520191864,0.257619054,0.092592593,0.02022792,0.02022792,0.000478469,0.125,0,1.264982089,2.055605486,1.103122642,1.051804732,2.170483064,5.6,2,0.219806763,1.885152697,0.072463768
4345,18.96088977,0.50113071,0.520191864,0.257619054,0.092592593,0.02022792,0.02022792,0.000478469,0.125,0,1.264982089,2.055605486,1.103122642,1.051804732,2.170483064,5.6,2,0.219806763,1.885152697,0.072463768
4346,18.96475529,0.50113071,0.277191525,0.428533826,0.092592593,0.001709402,0.001709402,0.000478469,0.125,0,1.264982089,2.10653929,1.111736205,1.059761405,2.170483064,5.6,2,0.219806763,1.930636777,0.072463768
4347,18.96475529,0.50113071,0.277191525,0.428533826,0.092592593,0.001709402,0.001709402,0.000478469,0.125,0,1.264982089,2.10653929,1.111736205,1.059761405,2.170483064,5.6,2,0.219806763,1.930636777,0.072463768
4348,18.96475529,0.50113071,0.277191525,0.428533826,0.092592593,0.001709402,0.001709402,0.000478469,0.125,0,1.264982089,2.10653929,1.111736205,1.059761405,2.170483064,5.6,2,0.219806763,1.930636777,0.072463768
4349,18.96475529,0.50113071,0.277191525,0.428533826,0.092592593,0.001709402,0.001709402,0.000478469,0.125,0,1.264982089,2.10653929,1.111736205,1.059761405,2.170483064,5.6,2,0.219806763,1.930636777,0.072463768
4350,18.96475529,0.50113071,0.277191525,0.428533826,0.092592593,0.001709402,0.001709402,0.000478469,0.125,0,1.264982089,2.10653929,1.111736205,1.059761405,2.170483064,5.6,2,0.219806763,1.930636777,0.072463768
4351,18.96475529,0.50113071,0.277191525,0.428533826,0.092592593,0.001709402,0.001709402,0.000478469,0.125,0,1.264982089,2.10653929,1.111736205,1.059761405,2.170483064,5.6,2,0.219806763,1.930636777,0.072463768
4352,18.96475529,0.50113071,0.277191525,0.428533826,0.092592593,0.001709402,0.001709402,0.000478469,0.125,0,1.264982089,2.10653929,1.111736205,1.059761405,2.170483064,5.6,2,0.219806763,1.930636777,0.072463768
4353,18.9170233,0.530981456,0.037408814,0.564757807,0.092592593,0.001709402,0.001709402,0.005741627,0.125,0,1.264982089,2.156160403,1.087701222,1.059761405,2.170483064,5.6,2,0.219806763,1.925763483,0.072463768
4354,18.06539739,0.530981456,0.208945387,0.474053296,0.092592593,0.001709402,0.001709402,0.001934236,0.125,0,1.251124602,2.155062346,1.098542159,1.059761405,2.170483064,5.6,1.8,0.09468599,1.326348278,0.072463768
4355,18.06539739,0.530981456,0.208945387,0.474053296,0.092592593,0.001709402,0.001709402,0.001934236,0.125,0,1.251124602,2.155062346,1.098542159,1.059761405,2.170483064,5.6,1.8,0.09468599,1.326348278,0.072463768
4356,18.06539739,0.530981456,0.208945387,0.474053296,0.092592593,0.001709402,0.001709402,0.001934236,0.125,0,1.251124602,2.155062346,1.098542159,1.059761405,2.170483064,5.6,1.8,0.09468599,1.326348278,0.072463768
4357,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4358,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4359,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4360,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4361,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4362,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4363,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4364,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4365,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4366,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4367,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4368,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4369,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4370,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4371,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4372,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4373,18.19283675,0.575757576,0.095883854,0.156497739,0.092592593,0.001709402,0.001709402,0.008797654,0.125,0,1.17190535,2.071761254,1.031322369,1.023989416,2.321523869,5.6,2,0.097459697,1.816926576,0
4374,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4375,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4376,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4377,17.94403028,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.251124602,2.110228323,1.086290548,1.059761405,2.170483064,5.6,1.8,0.09468599,1.457927225,0.072463768
4378,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4379,18.48930862,0.590682949,0.20602105,0.238716017,0.092592593,0.016809117,0.016809117,0.017891683,0.125,0,1.316448898,2.102034212,1.129855313,1.10876468,2.063962468,5.6,2,0.06187291,1.656920078,0.144927536
4380,18.68356954,0.560832203,0.445592717,0.222157485,0.092592593,0.016809117,0.016809117,0.007253385,0.125,0,1.394346022,2.110228323,1.130822939,1.142787131,2.04526452,5.6,2,0.152173913,1.403508772,0.217391304
4381,18.68356954,0.560832203,0.445592717,0.222157485,0.092592593,0.016809117,0.016809117,0.007253385,0.125,0,1.394346022,2.110228323,1.130822939,1.142787131,2.04526452,5.6,2,0.152173913,1.403508772,0.217391304
4382,18.68356954,0.560832203,0.445592717,0.222157485,0.092592593,0.016809117,0.016809117,0.007253385,0.125,0,1.394346022,2.110228323,1.130822939,1.142787131,2.04526452,5.6,2,0.152173913,1.403508772,0.217391304
4383,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4384,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4385,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4386,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4387,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4388,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4389,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4390,18.3004133,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.001934236,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4391,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4392,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4393,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4394,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4395,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4396,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4397,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4398,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4399,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4400,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4401,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4402,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4403,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4404,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4405,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4406,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4407,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4408,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4409,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4410,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4411,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4412,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4413,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4414,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4415,18.3004133,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.001934236,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4416,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4417,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4418,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4419,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4420,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4421,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4422,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
4423,18.30573244,0.560832203,0.445592717,0.006375649,0.092592593,0.001709402,0.001709402,0.007253385,0.125,0,1.327527668,2.110228323,1.112908935,1.09748938,2.151785116,5.6,2,0.06187291,1.457927225,0.144927536
